time,respiration,apnea_event,hypopnea_event
223.45,0.7984826880161973,0.0,0.0
223.46,0.9312290906013083,0.0,0.0
223.47,0.7805998275104766,0.0,0.0
223.48,0.7505319420372052,0.0,0.0
223.49,0.6470376348926213,0.0,0.0
223.5,0.6171171657269752,0.0,0.0
223.51,0.8136898579096171,0.0,0.0
223.52,0.7966436701496019,0.0,0.0
223.53,0.6627483330089097,0.0,0.0
223.54,0.7291993519642881,0.0,0.0
223.55,0.6201808460554805,0.0,0.0
223.56,0.7405188202417259,0.0,0.0
223.57,0.6456406558363877,0.0,0.0
223.58,0.8981567641516647,0.0,0.0
223.59,0.7625730441694906,0.0,0.0
223.6,0.6338074159116069,0.0,0.0
223.61,0.7557955592141333,0.0,0.0
223.62,0.6741257186495305,0.0,0.0
223.63,0.5276400632684053,0.0,0.0
223.64,0.5808000198498345,0.0,0.0
223.65,0.6383356783515779,0.0,0.0
223.66,0.7550041267508759,0.0,0.0
223.67,0.54694529914382,0.0,0.0
223.68,0.7905470807205455,0.0,0.0
223.69,0.6715196671585807,0.0,0.0
223.7,0.6351034224176997,0.0,0.0
223.71,0.48622204486088627,0.0,0.0
223.72,0.620247099931832,0.0,0.0
223.73,0.6078061336372058,0.0,0.0
223.74,0.38784827423063095,0.0,0.0
223.75,0.6305638645657408,0.0,0.0
223.76,0.5649705211225988,0.0,0.0
223.77,0.578306790858053,0.0,0.0
223.78,0.4595677277108995,0.0,0.0
223.79,0.619361701637022,0.0,0.0
223.8,0.5081523925192918,0.0,0.0
223.81,0.31005712503525873,0.0,0.0
223.82,0.22114361158066065,0.0,0.0
223.83,0.5092804740023414,0.0,0.0
223.84,0.4214005461310768,0.0,0.0
223.85,0.36504667330446183,0.0,0.0
223.86,0.4711872506158875,0.0,0.0
223.87,0.42795656301347096,0.0,0.0
223.88,0.3987871748032856,0.0,0.0
223.89,0.5921626954539881,0.0,0.0
223.9,0.3183774988336951,0.0,0.0
223.91,0.419517591560996,0.0,0.0
223.92,0.4708541050502497,0.0,0.0
223.93,0.19976919752427624,0.0,0.0
223.94,0.4214134176968971,0.0,0.0
223.95,0.2841466877595541,0.0,0.0
223.96,0.2932313752063863,0.0,0.0
223.97,0.3704593155354101,0.0,0.0
223.98,0.057271267647474866,0.0,0.0
223.99,0.2667693495839173,0.0,0.0
224.0,0.2625659274267933,0.0,0.0
224.01,0.0663146787910982,0.0,0.0
224.02,0.13032334029339052,0.0,0.0
224.03,0.12969001316052073,0.0,0.0
224.04,0.11692035824707611,0.0,0.0
224.05,0.001098561801525566,0.0,0.0
224.06,0.1501288070559298,0.0,0.0
224.07,-0.03499758853901172,0.0,0.0
224.08,0.18835108305220993,0.0,0.0
224.09,0.038953686472162075,0.0,0.0
224.1,0.02010193694858442,0.0,0.0
224.11,0.07215699674674236,0.0,0.0
224.12,0.10338132337038941,0.0,0.0
224.13,-0.06074210278944933,0.0,0.0
224.14,-0.14003064945334068,0.0,0.0
224.15,0.08543493778502284,0.0,0.0
224.16,-0.03462379691463985,0.0,0.0
224.17,-0.10611544469208989,0.0,0.0
224.18,0.11343838340960077,0.0,0.0
224.19,0.046398283405709534,0.0,0.0
224.2,-0.21402621836126293,0.0,0.0
224.21,-0.15836054057220242,0.0,0.0
224.22,-0.09555460444753472,0.0,0.0
224.23,-0.1939605783814481,0.0,0.0
224.24,-0.32149791058070687,0.0,0.0
224.25,-0.13477679700132603,0.0,0.0
224.26,-0.353558444307955,0.0,0.0
224.27,-0.1953510588994608,0.0,0.0
224.28,-0.3427298256365181,0.0,0.0
224.29,-0.1981076459779313,0.0,0.0
224.3,-0.3101255942006597,0.0,0.0
224.31,-0.39621814295129043,0.0,0.0
224.32,-0.40770863567646476,0.0,0.0
224.33,-0.3331263774872565,0.0,0.0
224.34,-0.4915161496406817,0.0,0.0
224.35,-0.3149761408691724,0.0,0.0
224.36,-0.4602559289430145,0.0,0.0
224.37,-0.3438217071908053,0.0,0.0
224.38,-0.479869502591323,0.0,0.0
224.39,-0.5075653503504125,0.0,0.0
224.4,-0.4659347707619214,0.0,0.0
224.41,-0.5525947735328284,0.0,0.0
224.42,-0.4869345478052483,0.0,0.0
224.43,-0.595544440322763,0.0,0.0
224.44,-0.33881028032904026,0.0,0.0
224.45,-0.5467601269226843,0.0,0.0
224.46,-0.6999785476238454,0.0,0.0
224.47,-0.6279511889398062,0.0,0.0
224.48,-0.6876122174985987,0.0,0.0
224.49,-0.5303720449450489,0.0,0.0
224.5,-0.6552301448173654,0.0,0.0
224.51,-0.8653554613448814,0.0,0.0
224.52,-0.5460471405946383,0.0,0.0
224.53,-0.7554443197637255,0.0,0.0
224.54,-0.596730417384894,0.0,0.0
224.55,-0.5530244596702407,0.0,0.0
224.56,-0.749757234798964,0.0,0.0
224.57,-0.584026061120805,0.0,0.0
224.58,-0.7417357491945986,0.0,0.0
224.59,-0.7149765076557215,0.0,0.0
224.6,-0.9309859610487734,0.0,0.0
224.61,-0.9815831660341203,0.0,0.0
224.62,-0.8971502400820436,0.0,0.0
224.63,-0.6153622594550079,0.0,0.0
224.64,-0.9254858530465342,0.0,0.0
224.65,-0.9930786932665263,0.0,0.0
224.66,-1.0199597301503496,0.0,0.0
224.67,-0.9125137980925574,0.0,0.0
224.68,-0.9184982424538811,0.0,0.0
224.69,-0.7197737580430386,0.0,0.0
224.7,-0.9171687606454119,0.0,0.0
224.71,-1.040807442477403,0.0,0.0
224.72,-1.0588158173575144,0.0,0.0
224.73,-0.8926120368358959,0.0,0.0
224.74,-0.9507079967289431,0.0,0.0
224.75,-0.9418726666204349,0.0,0.0
224.76,-1.0876168874297236,0.0,0.0
224.77,-1.0531933504458284,0.0,0.0
224.78,-1.1490655998160089,0.0,0.0
224.79,-0.9352712203015964,0.0,0.0
224.8,-1.232324587002055,0.0,0.0
224.81,-1.0703333910677606,0.0,0.0
224.82,-1.2330993837157194,0.0,0.0
224.83,-0.981440327639721,0.0,0.0
224.84,-1.1108449067905053,0.0,0.0
224.85,-1.007254484069075,0.0,0.0
224.86,-0.9237742598467852,0.0,0.0
224.87,-1.1572195636054907,0.0,0.0
224.88,-1.2134113481338362,0.0,0.0
224.89,-1.2697110329191181,0.0,0.0
224.9,-1.0980366520319707,0.0,0.0
224.91,-1.2065761985671488,0.0,0.0
224.92,-1.1715181245241573,0.0,0.0
224.93,-1.0955493677962884,0.0,0.0
224.94,-1.1737304323317905,0.0,0.0
224.95,-1.1766372101722606,0.0,0.0
224.96,-1.3142656070599732,0.0,0.0
224.97,-1.0023721737322386,0.0,0.0
224.98,-1.1815028553257054,0.0,0.0
224.99,-1.1477565182492024,0.0,0.0
225.0,-1.1232761582588047,0.0,0.0
225.01,-1.172191358580951,0.0,0.0
225.02,-1.2276323241804392,0.0,0.0
225.03,-1.1523844216985728,0.0,0.0
225.04,-1.2922591850856426,0.0,0.0
225.05,-1.1317813101010317,0.0,0.0
225.06,-1.0559987104843536,0.0,0.0
225.07,-1.1671324623982207,0.0,0.0
225.08,-1.2808091143053835,0.0,0.0
225.09,-1.216327701814872,0.0,0.0
225.1,-1.2299755473344636,0.0,0.0
225.11,-1.2392021155782342,0.0,0.0
225.12,-1.22528982209564,0.0,0.0
225.13,-1.1506243129959561,0.0,0.0
225.14,-1.1605186214030447,0.0,0.0
225.15,-1.265833049047909,0.0,0.0
225.16,-1.0616086414702504,0.0,0.0
225.17,-1.454056349548032,0.0,0.0
225.18,-0.969227569163539,0.0,0.0
225.19,-1.2459178785117733,0.0,0.0
225.2,-1.1269107759613852,0.0,0.0
225.21,-1.175301341390885,0.0,0.0
225.22,-1.2618710185666253,0.0,0.0
225.23,-1.145397218234199,0.0,0.0
225.24,-0.9229665366136595,0.0,0.0
225.25,-1.244297178316608,0.0,0.0
225.26,-1.0518247280273705,0.0,0.0
225.27,-1.0373565053946097,0.0,0.0
225.28,-1.2803608048971207,0.0,0.0
225.29,-1.0735911198141062,0.0,0.0
225.3,-1.2495364386587744,0.0,0.0
225.31,-1.0168550450622231,0.0,0.0
225.32,-1.1126320838725943,0.0,0.0
225.33,-1.2636641302102793,0.0,0.0
225.34,-1.2743575934521278,0.0,0.0
225.35,-1.284518282662528,0.0,0.0
225.36,-1.1836917365742914,0.0,0.0
225.37,-0.9125973128901812,0.0,0.0
225.38,-1.0694649074399467,0.0,0.0
225.39,-1.0068974534035666,0.0,0.0
225.4,-1.039071043566999,0.0,0.0
225.41,-1.1112023481662632,0.0,0.0
225.42,-1.0466118308430665,0.0,0.0
225.43,-1.0372038879816303,0.0,0.0
225.44,-0.9351681538840917,0.0,0.0
225.45,-0.8455460882269131,0.0,0.0
225.46,-0.9263521865179809,0.0,0.0
225.47,-1.083264136324281,0.0,0.0
225.48,-0.9762550539897037,0.0,0.0
225.49,-0.8340929754172233,0.0,0.0
225.5,-0.8671870286941441,0.0,0.0
225.51,-0.7971001956118581,0.0,0.0
225.52,-1.092191389955411,0.0,0.0
225.53,-0.8184238932310718,0.0,0.0
225.54,-0.9425041439063723,0.0,0.0
225.55,-0.9593204953303355,0.0,0.0
225.56,-0.7751269156959034,0.0,0.0
225.57,-0.9873016304366589,0.0,0.0
225.58,-0.6374937684813898,0.0,0.0
225.59,-0.8142444189996724,0.0,0.0
225.6,-0.828794092249723,0.0,0.0
225.61,-0.9478709281064251,0.0,0.0
225.62,-0.9123620241339131,0.0,0.0
225.63,-0.892500674421203,0.0,0.0
225.64,-0.7131408243972581,0.0,0.0
225.65,-0.8102793230355944,0.0,0.0
225.66,-0.8356420334913206,0.0,0.0
225.67,-0.8962808643900207,0.0,0.0
225.68,-0.6921245201725292,0.0,0.0
225.69,-0.6422767442333275,0.0,0.0
225.7,-0.710371756659399,0.0,0.0
225.71,-0.5958429595023851,0.0,0.0
225.72,-0.5860934405301894,0.0,0.0
225.73,-0.6294142989155551,0.0,0.0
225.74,-0.5684281873599842,0.0,0.0
225.75,-0.7124710834351347,0.0,0.0
225.76,-0.5228202497012344,0.0,0.0
225.77,-0.3960894839323963,0.0,0.0
225.78,-0.46879206760867476,0.0,0.0
225.79,-0.5318963840966622,0.0,0.0
225.8,-0.43811342479151894,0.0,0.0
225.81,-0.5254959515515633,0.0,0.0
225.82,-0.30609084059894043,0.0,0.0
225.83,-0.4410788576564,0.0,0.0
225.84,-0.5708452479421177,0.0,0.0
225.85,-0.5277691302691239,0.0,0.0
225.86,-0.5194766295894673,0.0,0.0
225.87,-0.5297327353299385,0.0,0.0
225.88,-0.24134405594516697,0.0,0.0
225.89,-0.24305845936531106,0.0,0.0
225.9,-0.3662502412350215,0.0,0.0
225.91,-0.33361732697039237,0.0,0.0
225.92,-0.23985503283718188,0.0,0.0
225.93,-0.2503469077448857,0.0,0.0
225.94,-0.21376130278132593,0.0,0.0
225.95,-0.29960277185099427,0.0,0.0
225.96,-0.16986363350165368,0.0,0.0
225.97,-0.28017573000875273,0.0,0.0
225.98,-0.2586222679888778,0.0,0.0
225.99,-0.12264889747226733,0.0,0.0
226.0,-0.2809636207294875,0.0,0.0
226.01,-0.0433780922971744,0.0,0.0
226.02,-0.06298009495802417,0.0,0.0
226.03,-0.15322291219462883,0.0,0.0
226.04,-0.14095762601824866,0.0,0.0
226.05,0.08775262457775923,0.0,0.0
226.06,-0.11146668231424975,0.0,0.0
226.07,0.14581109331906492,0.0,0.0
226.08,0.06412073349146338,0.0,0.0
226.09,0.027816064062450407,0.0,0.0
226.1,0.1452096453445535,0.0,0.0
226.11,0.028514606570073653,0.0,0.0
226.12,0.14078278409162737,0.0,0.0
226.13,0.14060089956092106,0.0,0.0
226.14,0.04743439786358114,0.0,0.0
226.15,0.15400275775295963,0.0,0.0
226.16,0.12802941835175818,0.0,0.0
226.17,0.0864591919968804,0.0,0.0
226.18,0.24547349762202916,0.0,0.0
226.19,0.026585095672649356,0.0,0.0
226.2,0.16174610998217015,0.0,0.0
226.21,0.1479216937470743,0.0,0.0
226.22,0.031810283456273014,0.0,0.0
226.23,0.22131444520835145,0.0,0.0
226.24,0.3237577953665255,0.0,0.0
226.25,0.35636440377199974,0.0,0.0
226.26,0.3660510097143517,0.0,0.0
226.27,0.42654431116369707,0.0,0.0
226.28,0.16718318021931022,0.0,0.0
226.29,0.21396082475996803,0.0,0.0
226.3,0.36005909208279185,0.0,0.0
226.31,0.3430568023781089,0.0,0.0
226.32,0.2884559408179462,0.0,0.0
226.33,0.47017560703476025,0.0,0.0
226.34,0.3425005034086444,0.0,0.0
226.35,0.5382466390011658,0.0,0.0
226.36,0.3277028874591956,0.0,0.0
226.37,0.5729630042882734,0.0,0.0
226.38,0.519972041577398,0.0,0.0
226.39,0.3970301633210048,0.0,0.0
226.4,0.6135969809681133,0.0,0.0
226.41,0.534395258538905,0.0,0.0
226.42,0.3860494028304891,0.0,0.0
226.43,0.4877440356933386,0.0,0.0
226.44,0.6209896060436095,0.0,0.0
226.45,0.8487968396690806,0.0,0.0
226.46,0.6726934170100471,0.0,0.0
226.47,0.521309919431139,0.0,0.0
226.48,0.6317515536541014,0.0,0.0
226.49,0.5983259001012753,0.0,0.0
226.5,0.6960284653112935,0.0,0.0
226.51,0.5449115698147893,0.0,0.0
226.52,0.5533069337578364,0.0,0.0
226.53,0.6923477945701537,0.0,0.0
226.54,0.7692085332274706,0.0,0.0
226.55,0.528916049230161,0.0,0.0
226.56,0.806019052822688,0.0,0.0
226.57,0.7190556573459108,0.0,0.0
226.58,0.832673058987671,0.0,0.0
226.59,0.6694709796267724,0.0,0.0
226.6,0.6976124699176659,0.0,0.0
226.61,0.6230412295877249,0.0,0.0
226.62,0.6516421517030255,0.0,0.0
226.63,0.7289150206043244,0.0,0.0
226.64,0.696992312674098,0.0,0.0
226.65,0.588070858904922,0.0,0.0
226.66,0.6339276848279357,0.0,0.0
226.67,0.7573342755828929,0.0,0.0
226.68,0.8114944573880184,0.0,0.0
226.69,0.6953570869976335,0.0,0.0
226.7,0.6875585618687615,0.0,0.0
226.71,0.8960450554791346,0.0,0.0
226.72,0.6573837740680517,0.0,0.0
226.73,0.6302577035616606,0.0,0.0
226.74,0.5780417170901859,0.0,0.0
226.75,0.6882072627737416,0.0,0.0
226.76,0.6735749737948421,0.0,0.0
226.77,0.6791063467743909,0.0,0.0
226.78,0.9117784215865546,0.0,0.0
226.79,0.7786748931882734,0.0,0.0
226.8,0.9316916469299029,0.0,0.0
226.81,0.8860180602529864,0.0,0.0
226.82,0.9226564713952053,0.0,0.0
226.83,0.7835713484236342,0.0,0.0
226.84,0.8430884806291425,0.0,0.0
226.85,0.6232716631129537,0.0,0.0
226.86,0.681607836755274,0.0,0.0
226.87,0.829187407762857,0.0,0.0
226.88,0.8417727090402692,0.0,0.0
226.89,0.9635503000414265,0.0,0.0
226.9,1.0187956650191534,0.0,0.0
226.91,0.7164075462759548,0.0,0.0
226.92,0.7811714257759959,0.0,0.0
226.93,0.7301237582763697,0.0,0.0
226.94,0.8069167572439965,0.0,0.0
226.95,0.8992867925795328,0.0,0.0
226.96,0.6446392639392076,0.0,0.0
226.97,0.7156285358587338,0.0,0.0
226.98,0.8851342988614971,0.0,0.0
226.99,0.7544130395871933,0.0,0.0
227.0,0.7404907607091649,0.0,0.0
227.01,0.6133317944549846,0.0,0.0
227.02,0.8099278152164664,0.0,0.0
227.03,0.7171648125099225,0.0,0.0
227.04,0.779230660748895,0.0,0.0
227.05,0.673766538348113,0.0,0.0
227.06,0.845506805937392,0.0,0.0
227.07,0.6502090127964378,0.0,0.0
227.08,0.791943953487644,0.0,0.0
227.09,0.7401178866892206,0.0,0.0
227.1,0.7255895544090916,0.0,0.0
227.11,0.6764647027611408,0.0,0.0
227.12,0.6784141601312862,0.0,0.0
227.13,0.6039003921540422,0.0,0.0
227.14,0.6390923313367007,0.0,0.0
227.15,0.6048239879393158,0.0,0.0
227.16,0.5837962823677123,0.0,0.0
227.17,0.7290514812500195,0.0,0.0
227.18,0.6899197891829878,0.0,0.0
227.19,0.6020094246250047,0.0,0.0
227.2,0.6191533584334223,0.0,0.0
227.21,0.5995242203786804,0.0,0.0
227.22,0.5008994084550069,0.0,0.0
227.23,0.6400468482890695,0.0,0.0
227.24,0.4577094072656076,0.0,0.0
227.25,0.67411363966058,0.0,0.0
227.26,0.24733402777848423,0.0,0.0
227.27,0.4533763810524132,0.0,0.0
227.28,0.3923548797663835,0.0,0.0
227.29,0.6033123690810038,0.0,0.0
227.3,0.5413911093408236,0.0,0.0
227.31,0.49546408373973105,0.0,0.0
227.32,0.5523344611003175,0.0,0.0
227.33,0.3747386790638313,0.0,0.0
227.34,0.41235485938275873,0.0,0.0
227.35,0.5706469442335632,0.0,0.0
227.36,0.41664129163875585,0.0,0.0
227.37,0.3594733105041749,0.0,0.0
227.38,0.4698737149007651,0.0,0.0
227.39,0.35530664183056343,0.0,0.0
227.4,0.3061262218292408,0.0,0.0
227.41,0.2016873759544875,0.0,0.0
227.42,0.33596921164186555,0.0,0.0
227.43,0.19478468441988767,0.0,0.0
227.44,0.37003919500489846,0.0,0.0
227.45,0.44157136254248947,0.0,0.0
227.46,0.4345364279637381,0.0,0.0
227.47,0.4860035369200817,0.0,0.0
227.48,0.35664536829199533,0.0,0.0
227.49,0.10454415280747409,0.0,0.0
227.5,0.2540459918984577,0.0,0.0
227.51,0.24133782162956638,0.0,0.0
227.52,0.2380724305280944,0.0,0.0
227.53,0.09101230942056043,0.0,0.0
227.54,0.14714928979481995,0.0,0.0
227.55,0.23401001621390016,0.0,0.0
227.56,0.1384563947561083,0.0,0.0
227.57,0.28623658549200437,0.0,0.0
227.58,0.040845550843869094,0.0,0.0
227.59,-0.025461641885813513,0.0,0.0
227.6,0.03468896580485098,0.0,0.0
227.61,0.02232320555994552,0.0,0.0
227.62,-0.051679145888458206,0.0,0.0
227.63,-0.05007984523115816,0.0,0.0
227.64,-0.22642086505632833,0.0,0.0
227.65,0.0815731879699422,0.0,0.0
227.66,-0.19801010224066995,0.0,0.0
227.67,-0.039212293204436005,0.0,0.0
227.68,-0.08125742292997626,0.0,0.0
227.69,-0.19504024353421814,0.0,0.0
227.7,-0.039318235900584086,0.0,0.0
227.71,0.025414007019116003,0.0,0.0
227.72,-0.018227663987202908,0.0,0.0
227.73,-0.23259857334026923,0.0,0.0
227.74,-0.2502277279179693,0.0,0.0
227.75,-0.15973716549037636,0.0,0.0
227.76,-0.143160659186216,0.0,0.0
227.77,-0.3660540960764822,0.0,0.0
227.78,-0.23857266627554036,0.0,0.0
227.79,-0.5348813650989037,0.0,0.0
227.8,-0.4098556808387042,0.0,0.0
227.81,-0.379542912586634,0.0,0.0
227.82,-0.37996353828444446,0.0,0.0
227.83,-0.2773547704142305,0.0,0.0
227.84,-0.4049645096630021,0.0,0.0
227.85,-0.4551299242574437,0.0,0.0
227.86,-0.47907027179165457,0.0,0.0
227.87,-0.307643245694607,0.0,0.0
227.88,-0.33794386646455377,0.0,0.0
227.89,-0.7360292573742868,0.0,0.0
227.9,-0.4069699432235513,0.0,0.0
227.91,-0.4981913779037211,0.0,0.0
227.92,-0.4465392962578072,0.0,0.0
227.93,-0.5357377151126664,0.0,0.0
227.94,-0.5858974311092771,0.0,0.0
227.95,-0.562741922878577,0.0,0.0
227.96,-0.6292253348248487,0.0,0.0
227.97,-0.5038988222093777,0.0,0.0
227.98,-0.785850595211752,0.0,0.0
227.99,-0.5140357987554218,0.0,0.0
228.0,-0.4657592899013719,0.0,0.0
228.01,-0.6654877210948646,0.0,0.0
228.02,-0.6957469288896151,0.0,0.0
228.03,-0.7487382077624896,0.0,0.0
228.04,-0.5400799838153029,0.0,0.0
228.05,-0.852955246302078,0.0,0.0
228.06,-0.8138857100973965,0.0,0.0
228.07,-0.6799108286361613,0.0,0.0
228.08,-0.9166476898950118,0.0,0.0
228.09,-0.7154154759848367,0.0,0.0
228.1,-0.7696165685817641,0.0,0.0
228.11,-0.9886870702312555,0.0,0.0
228.12,-0.8292021870263674,0.0,0.0
228.13,-0.663791567826673,0.0,0.0
228.14,-0.9486976692506869,0.0,0.0
228.15,-0.7881366502975713,0.0,0.0
228.16,-0.8541049866773037,0.0,0.0
228.17,-0.9108355405250539,0.0,0.0
228.18,-0.888695534344323,0.0,0.0
228.19,-1.0149858891371113,0.0,0.0
228.2,-0.9177277942804121,0.0,0.0
228.21,-1.1038332297791489,0.0,0.0
228.22,-0.9663436880278501,0.0,0.0
228.23,-0.9421959917153839,0.0,0.0
228.24,-0.9106802916147334,0.0,0.0
228.25,-1.1057375598926555,0.0,0.0
228.26,-1.0908629808773236,0.0,0.0
228.27,-0.9369147882545628,0.0,0.0
228.28,-0.9102010055531656,0.0,0.0
228.29,-0.9252480681818984,0.0,0.0
228.3,-1.0357888810076994,0.0,0.0
228.31,-1.0452371722493878,0.0,0.0
228.32,-1.025991810992787,0.0,0.0
228.33,-1.061525587332383,0.0,0.0
228.34,-1.23282871341759,0.0,0.0
228.35,-1.1245234455582436,0.0,0.0
228.36,-1.048592174650707,0.0,0.0
228.37,-1.0347239558266579,0.0,0.0
228.38,-1.0236999791965329,0.0,0.0
228.39,-1.014372514175169,0.0,0.0
228.4,-1.1479753831764792,0.0,0.0
228.41,-1.1908626562864517,0.0,0.0
228.42,-0.99190024606487,0.0,0.0
228.43,-1.2565258673878748,0.0,0.0
228.44,-1.1824744950718347,0.0,0.0
228.45,-1.1427647889856336,0.0,0.0
228.46,-1.1720925229065295,0.0,0.0
228.47,-1.070227909641274,0.0,0.0
228.48,-1.272447447431464,0.0,0.0
228.49,-0.9783370719446051,0.0,0.0
228.5,-1.119345176206947,0.0,0.0
228.51,-1.1034834017243917,0.0,0.0
228.52,-1.0538946307216719,0.0,0.0
228.53,-1.0164758311828803,0.0,0.0
228.54,-1.2157951293311413,0.0,0.0
228.55,-1.1992665201052146,0.0,0.0
228.56,-0.9906583072466149,0.0,0.0
228.57,-1.1939932380890652,0.0,0.0
228.58,-1.2112615714396344,0.0,0.0
228.59,-1.1145765292931562,0.0,0.0
228.6,-1.0866391215659763,0.0,0.0
228.61,-1.1347957466990821,0.0,0.0
228.62,-1.0298430945645927,0.0,0.0
228.63,-1.1406619003779168,0.0,0.0
228.64,-1.2175788506797856,0.0,0.0
228.65,-1.1488011316959994,0.0,0.0
228.66,-1.1506425623646503,0.0,0.0
228.67,-1.1533347648445793,0.0,0.0
228.68,-1.186990588487827,0.0,0.0
228.69,-1.2518419672196401,0.0,0.0
228.7,-1.145779678625689,0.0,0.0
228.71,-1.095088425118076,0.0,0.0
228.72,-1.1505205242389325,0.0,0.0
228.73,-1.1267499023877612,0.0,0.0
228.74,-1.3332763251885997,0.0,0.0
228.75,-0.9956661498685274,0.0,0.0
228.76,-1.1235322661542133,0.0,0.0
228.77,-1.103247634366154,0.0,0.0
228.78,-1.1116151925979585,0.0,0.0
228.79,-1.1780586585747002,0.0,0.0
228.8,-1.1327157705337505,0.0,0.0
228.81,-1.3721769665692338,0.0,0.0
228.82,-1.1186799523591695,0.0,0.0
228.83,-1.0359822757643615,0.0,0.0
228.84,-1.0363641968755006,0.0,0.0
228.85,-1.1458073034580605,0.0,0.0
228.86,-1.06249381689676,0.0,0.0
228.87,-1.2932440204580864,0.0,0.0
228.88,-1.0655093734717156,0.0,0.0
228.89,-1.0577085573114777,0.0,0.0
228.9,-1.0988075528404084,0.0,0.0
228.91,-1.0010607144571262,0.0,0.0
228.92,-1.1326641977453908,0.0,0.0
228.93,-1.1700890756394986,0.0,0.0
228.94,-1.1042015482185488,0.0,0.0
228.95,-0.9945517338014123,0.0,0.0
228.96,-0.9937023018964546,0.0,0.0
228.97,-0.8881000469844126,0.0,0.0
228.98,-0.8259800790763631,0.0,0.0
228.99,-0.850159376902552,0.0,0.0
229.0,-0.9611963036281159,0.0,0.0
229.01,-0.9977868365951283,0.0,0.0
229.02,-0.9625200003159802,0.0,0.0
229.03,-0.8146605049910345,0.0,0.0
229.04,-1.0223302650735042,0.0,0.0
229.05,-0.9040613391436846,0.0,0.0
229.06,-0.8324124784645163,0.0,0.0
229.07,-0.8772355118688004,0.0,0.0
229.08,-0.8145482902731065,0.0,0.0
229.09,-0.9645319990501428,0.0,0.0
229.1,-1.018239888494319,0.0,0.0
229.11,-0.8933269399502046,0.0,0.0
229.12,-0.741287672417158,0.0,0.0
229.13,-0.7406513804281535,0.0,0.0
229.14,-0.771189409518421,0.0,0.0
229.15,-0.6781121107951797,0.0,0.0
229.16,-0.6020195424087824,0.0,0.0
229.17,-0.7416715669704911,0.0,0.0
229.18,-0.4963611628131095,0.0,0.0
229.19,-0.5791231145474861,0.0,0.0
229.2,-0.6443991683206693,0.0,0.0
229.21,-0.6983470991660614,0.0,0.0
229.22,-0.6687739229981903,0.0,0.0
229.23,-0.5682238056409247,0.0,0.0
229.24,-0.4830817226763583,0.0,0.0
229.25,-0.4368042891341275,0.0,0.0
229.26,-0.5781970380172304,0.0,0.0
229.27,-0.6484171119136061,0.0,0.0
229.28,-0.4065362146185982,0.0,0.0
229.29,-0.2844935580579263,0.0,0.0
229.3,-0.41417894533982497,0.0,0.0
229.31,-0.3650369156206503,0.0,0.0
229.32,-0.5247937773954384,0.0,0.0
229.33,-0.6576607220328442,0.0,0.0
229.34,-0.40217311360693325,0.0,0.0
229.35,-0.340498191766212,0.0,0.0
229.36,-0.2856515358837547,0.0,0.0
229.37,-0.27522630275496524,0.0,0.0
229.38,-0.3079388483639274,0.0,0.0
229.39,-0.5583347625823889,0.0,0.0
229.4,-0.3362483081010903,0.0,0.0
229.41,-0.2513609718758669,0.0,0.0
229.42,-0.30048519757702297,0.0,0.0
229.43,-0.3155203226105793,0.0,0.0
229.44,-0.11590356456215738,0.0,0.0
229.45,-0.10234578072520724,0.0,0.0
229.46,-0.3261966798207768,0.0,0.0
229.47,-0.16846144646669947,0.0,0.0
229.48,-0.061470148431968255,0.0,0.0
229.49,-0.2681214754143578,0.0,0.0
229.5,-0.1899630401887375,0.0,0.0
229.51,0.11375608092928902,0.0,0.0
229.52,-0.05367847275139262,0.0,0.0
229.53,-0.011848784470580659,0.0,0.0
229.54,0.012274045505065057,0.0,0.0
229.55,-0.19863309354449132,0.0,0.0
229.56,-0.14774346161050356,0.0,0.0
229.57,0.1036854666290426,0.0,0.0
229.58,0.15376857645406117,0.0,0.0
229.59,0.11379839478536957,0.0,0.0
229.6,0.09092175818525125,0.0,0.0
229.61,0.17333918562096523,0.0,0.0
229.62,-0.03323936672433861,0.0,0.0
229.63,0.32665610736426065,0.0,0.0
229.64,0.1461296162882228,0.0,0.0
229.65,0.13906794101083875,0.0,0.0
229.66,0.2542068235418288,0.0,0.0
229.67,0.18317832198534828,0.0,0.0
229.68,0.41157922557065063,0.0,0.0
229.69,0.0981870400330705,0.0,0.0
229.7,0.4746452323299896,0.0,0.0
229.71,0.3854349641812541,0.0,0.0
229.72,0.3000839890234933,0.0,0.0
229.73,0.5684012092800204,0.0,0.0
229.74,0.33387750463109683,0.0,0.0
229.75,0.2923771092193316,0.0,0.0
229.76,0.27615950312847837,0.0,0.0
229.77,0.3715644185555511,0.0,0.0
229.78,0.34363747772860453,0.0,0.0
229.79,0.560189253411252,0.0,0.0
229.8,0.554412601099942,0.0,0.0
229.81,0.4934742539967349,0.0,0.0
229.82,0.37718925676984405,0.0,0.0
229.83,0.34838064412643877,0.0,0.0
229.84,0.4603229382408411,0.0,0.0
229.85,0.2400952940650106,0.0,0.0
229.86,0.4175164983410607,0.0,0.0
229.87,0.6245230367406134,0.0,0.0
229.88,0.5142569060233964,0.0,0.0
229.89,0.6083186430009088,0.0,0.0
229.9,0.42024754297738465,0.0,0.0
229.91,0.37053324996844705,0.0,0.0
229.92,0.6161333121921143,0.0,0.0
229.93,0.6512558627129429,0.0,0.0
229.94,0.7853011878044442,0.0,0.0
229.95,0.6318468846998817,0.0,0.0
